timestamp,position_x,position_y,velocity_x,velocity_y,acceleration_x,acceleration_y,velocity_norm,acceleration_norm
4344.949191168,-6005.106522110505,1040.6935951086443,-5.535263368368692,1.9283954335667781,-40.9024315958811,38.65574558806166,5.861556918209147,56.27855344111717
4344.960058368,-6005.046599397617,1040.5860585017667,-4.828172267023334,2.0137561372055077,-30.800309032160033,35.755452496046864,5.231296323110179,47.19228135695097
4344.963228416,-6004.959441111064,1040.7416565655296,-3.948373681950756,2.068352731102299,-1.6057665940998866,34.526998505874495,4.457324057389108,34.56431848278491
4344.974086144,-6004.865597064285,1040.8988166014894,-2.952688919623215,2.56561768344447,7.364366991710398,35.84619964129886,3.9116193518373787,36.59486206986505
4344.97856896,-6004.864855451513,1040.968209425016,-2.05186420545221,3.2234107689419282,26.02695370394446,47.4782459656083,3.8210631639567048,54.14412395706545
4344.988626176,-6004.855454199481,1041.0445001778412,-1.3808716172301492,3.8135104248657155,29.895187191829834,48.92141108381363,4.055819052155964,57.33259700786307
4344.993423104,-6005.170528552066,1040.882978642224,-1.4631113859674252,3.921289664746869,24.905391805127035,47.068037929909536,4.185356324448151,53.25109140232049
4345.007072768,-6005.475431521298,1040.3764457890072,-3.6596284408890813,1.9929932431561554,-21.05521146011057,-2.177736564212964,4.167121595613732,21.167533303932263
4345.021415168,-6005.488319834468,1039.7726879031807,-4.893116123547702,-2.764764281052246,-36.545186707404035,-88.41466329053554,5.620187446011461,95.66976197450161
4345.032070144,-6005.468802174767,1039.493606529228,-4.930370009237072,-5.233522740382706,-33.69618891425428,-102.90563461708533,7.190153593775816,108.28205199057776
4345.035212032,-6005.453723276434,1039.2095205459686,-4.736331168928429,-7.725569072682223,-25.662809624181946,-174.60197453945068,9.061856897929198,176.47784368266173
4345.045829632,-6005.449509476958,1038.84874297242,-4.449010804330417,-10.271407655642092,-20.843655542823793,-181.76909479090293,11.19354780064979,182.96027382328697
4345.049144064,-6005.876251283204,1037.7028536482317,-4.894586089904582,-14.381480869247339,-33.53214525219649,-290.5852309433979,15.19157546089327,292.5135573057124
4345.063253248,-6005.8730528247615,1035.0349078099764,-7.379084777698855,-29.187455652432057,-68.27044768770301,-537.4311062067048,30.105787809309273,541.7499865676434
4345.078781952,-6005.589363392,1032.2338545397852,-5.048492895287291,-49.29383755741397,-20.30044965613344,-742.9350428791844,49.55168717259264,743.2123426007784
4345.088488704,-6005.661821617728,1031.047346988965,-4.273632262466721,-58.599359959360854,-10.791595406986872,-769.8056431242982,58.754990599620896,769.881280924171
4345.092269568,-6006.102338770936,1029.4711511110488,-4.585320050425541,-68.11913174196185,-19.024990895487445,-958.3558184642311,68.2732837151077,958.5446390559074
4345.103379712,-6006.543882119754,1027.5831288069692,-6.1146092226512145,-78.19574356150923,-31.32662135072357,-959.5306605770979,78.4344487905859,960.0418979361127
