timestamp,position_x,position_y,velocity_x,velocity_y,acceleration_x,acceleration_y,velocity_norm,acceleration_norm
934.161136896,-2437.6611297496643,26.269701857730368,0.0,0.0,0.0,0.0,0.0,0.0
934.175938304,-2437.3674286799624,24.249394989383497,0.0,0.0,0.0,0.0,0.0,0.0
934.191563264,-2438.340572825812,25.52122532107913,0.0,0.0,0.0,0.0,0.0,0.0
934.202886912,-2437.463131763042,23.732669416970886,0.0,0.0,0.0,0.0,0.0,0.0
934.2167808,-2437.463131703357,23.732668685809365,0.0,0.0,0.0,0.0,0.0,0.0
934.220170496,-2437.4631317042385,23.73266868565583,0.0,0.0,0.0,0.0,0.0,0.0
934.232706048,-2437.5886678470297,23.399995732668955,-0.5905142929845872,-1.5648079839611904,-19.886346342814722,-52.69788383111897,1.6725223935385056,56.32524949917657
934.248132096,-2437.682211133425,24.22393571814085,-2.1751931697677795,-3.116531095520058,-43.377981576196106,-32.36021895575116,3.8005567217379945,54.11869414988656
934.258489344,-2437.70595729186,24.9493112588464,-2.579204672873697,1.267850973086687,-43.15082611658268,12.905054902086086,2.8739768326363335,45.039252175956584
934.260678144,-2437.9082175927724,25.531585395815878,-3.202210728643918,6.83519279979331,-68.38716018126564,265.7729777263113,7.548113284853939,274.4304636281629
934.272915456,-2438.127156122356,26.28492365073057,-4.232739930672137,12.582987132937717,-70.23373885309425,286.7368610666037,13.275829635408195,295.2131527686621
934.275357184,-2437.9010726620313,25.879854278728622,-4.779329112290166,16.545654883412336,-87.30170169588578,425.3149999370121,17.22209866086508,434.1824919206416
934.290027008,-2437.5226356588314,25.528866706300548,-3.2918457189013663,17.442447210163685,-28.695691730067963,346.4284809920302,17.75035810670861,347.61492368181274
934.305122304,-2437.879006185503,25.382070020418208,-1.3694071290730556,14.593473923074042,1.6995218410198305,221.3651810791093,14.657583601282926,221.37170498660157
934.318027776,-2438.5554603850796,25.246138794434966,-5.124777485503593,11.421303370348655,-111.02240905948447,101.84765271987268,12.518367104117935,150.66160651579185
934.33853312,-2438.8690498993665,25.042660305376938,-8.441528694677094,7.848335037841707,-125.53913630297096,44.94563487322053,11.526307716232052,133.34235950309557
934.346620672,-2438.6003414668467,24.966218142243008,-8.693668046006335,6.2228668602216874,-117.14620488430384,21.324975305966426,10.691301887712129,119.07135629779049
934.351579648,-2438.401798961067,24.933977587192054,-7.764345233839128,4.766756405545252,-88.38516529151649,-9.013937564349025,9.110819037827888,88.84361830780348
934.36306176,-2438.514979148373,24.96961368230172,-5.310181617035114,2.6936990107518857,-20.3742357063634,-52.25678917375572,5.954329783142964,56.08815824546931
934.377380352,-2438.6777359818584,25.008919251955106,-5.6923681051354915,1.97637177529244,-26.976979495581194,-52.926537781222926,6.025703281654053,59.40518347932465
934.39022976,-2438.4323753666167,24.91397153205446,-4.557706085933971,1.284116686216976,8.242775241277268,-59.397014900839686,4.735149462221908,59.96622985321643
934.401838848,-2438.260334274239,24.82335862247492,-3.3366381130087945,0.6934653144497229,17.575059559731237,-58.449751054599105,3.4079389723889926,61.03487623377891
934.404525056,-2438.3549092406524,25.12297926036673,-2.2804439818311915,0.6539035516247445,53.39791674714199,-53.80354928126138,2.3723436953986146,75.80342622992598
934.418445568,-2438.6804952352563,25.345129590237097,-2.0021218635866194,2.5942875958875034,35.07642287292758,13.680748283725208,3.2770138978691135,37.649944424435574
934.431331328,-2438.63577558423,25.01751733533905,-3.507495986744047,2.643383755425932,-135.94161173230634,-82.43321088115297,4.392038908693239,158.98225075949128
934.447077376,-2438.564671280886,25.109154669580374,-2.124392427328373,0.593422503137323,-81.102293318451,-102.02529823214854,2.2057183529453397,130.333201682729
934.458215424,-2438.7722039521627,25.496366238584514,-2.2994534581827955,1.395004827829371,-74.75256838687724,-84.58078901949256,2.689521272646132,112.87983146512344
934.473955072,-2438.917894026563,25.080723106606257,-2.845448624765535,1.755226901570438,-70.89344705695889,-73.74471084258901,3.343261783375127,102.2944925833004
934.475439616,-2438.6610336062854,25.131460316608965,-2.9407887114904265,1.1802278308751613,-72.15454582634052,-103.97227590591078,3.168781465863781,126.55636151715294
934.490586112,-2438.3517317923643,25.486394159009517,-1.1692183871183104,1.2712961422090787,-13.196675009051383,-70.63278434208759,1.7272132230767658,71.85500995205815
934.504420096,-2438.0372757063483,25.272591602292874,1.2974423510272737,3.0114709200001846,47.83531591492194,-29.47357917528455,3.2790720876866883,56.18638018312046
934.519678976,-2438.1053949125085,25.051770265381133,3.6135811847628894,-0.05702554022212403,78.19668627107467,-87.68053208780813,3.6140311137440406,117.48445621007924
934.529896192,-2438.3537964349844,25.29216841460903,3.135281693795705,-0.19426324109193746,66.05325273057842,-80.26005497867735,3.1412942406419058,103.94570035104856
934.544493568,-2438.4698289593225,25.102297439858436,2.1491137272742655,-0.15035788580607026,52.907811871715595,-71.94662101047483,2.154367031539138,89.3059507081009
934.547265792,-2438.5446524936306,24.687077819139862,1.1425057494735398,-1.159887638627158,11.902173271047133,-101.40640414443173,1.6280843718370923,102.10250011668593
934.55852416,-2438.63622057518,24.297290426611305,0.1708859979045264,-3.048096205968537,2.1852428700245454,-108.13641826320965,3.0528826549868593,108.15849592702746
934.568426496,-2438.489591927808,24.581632154745844,-0.2934264269525192,-4.182624697682595,-2.7264609778709383,-109.14196455347837,4.19290453381645,109.17601392273205
934.577420288,-2438.192988997405,24.77133643788973,0.18770677226524846,-3.9063878695042495,2.845000816975201,-95.63031675215089,3.9108950406990197,95.67262676317245
934.580941056,-2438.0454429692227,24.878262274944095,1.318447103825642,-3.076988408294867,34.5917260120997,-63.716032920797275,3.347560369936172,72.5004852374127
934.589873664,-2437.908231532703,24.97089835765948,2.5452920394413705,-2.094564842735934,45.04795657407442,-46.6651307520882,3.296318165236636,64.86102697004713
934.602028544,-2437.811850930863,25.042869689644736,3.5357288478040005,-1.176884119052667,48.91334762953814,-34.61017796792001,3.7264506859573197,59.9197796666438
934.60537088,-2438.0713337795714,24.759985660965572,3.7735609631470375,-0.9158183800748223,52.166643621073774,-23.716839765146176,3.883102580137443,57.30486188041758
934.616713216,-2438.285511075121,24.510024728863957,3.084876092300607,-1.5558552872951623,41.217466294639415,-27.062220846374796,3.45501753683714,49.307639619917914
