timestamp,position_x,position_y,velocity_x,velocity_y,acceleration_x,acceleration_y,velocity_norm,acceleration_norm
3618.545159424,4603.1616415093185,4464.082919903456,0.0,0.0,0.0,0.0,0.0,0.0
3618.555671808,4615.225109992611,4465.236088344562,0.0,0.0,0.0,0.0,0.0,0.0
3618.569197568,4627.249034657552,4465.074685876433,0.0,0.0,0.0,0.0,0.0,0.0
3618.583195648,4639.25578518597,4464.379682863065,0.0,0.0,0.0,0.0,0.0,0.0
3618.598855168,4652.687029401133,4465.178882166758,0.0,0.0,0.0,0.0,0.0,0.0
3618.6108928,4665.787411078929,4466.120263707713,0.0,0.0,0.0,0.0,0.0,0.0
3618.626324224,4678.364802719319,4467.479938337237,0.0,0.0,0.0,0.0,0.0,0.0
3618.64070272,4689.616885563253,4467.141055452499,0.0,0.0,0.0,0.0,0.0,0.0
3618.650896896,4701.465843144235,4467.621993822594,0.0,0.0,0.0,0.0,0.0,0.0
3618.657341184,4701.465845264173,4467.6219944803415,0.0,0.0,0.0,0.0,0.0,0.0
3618.666209536,4713.931528887318,4469.7473627063855,0.0,0.0,0.0,0.0,0.0,0.0
3618.670537472,4713.931530634045,4469.74736408195,0.0,0.0,0.0,0.0,0.0,0.0
3618.683013888,4725.427943594427,4468.861347170737,0.0,0.0,0.0,0.0,0.0,0.0
3618.698169344,4737.432055009863,4468.682785488058,0.0,0.0,0.0,0.0,0.0,0.0
3618.7115456,4749.545208538089,4469.700723680725,0.0,0.0,0.0,0.0,0.0,0.0
3618.722429696,4761.887382553123,4469.3519724830785,0.0,0.0,0.0,0.0,0.0,0.0
3618.725810688,4761.887383993061,4469.351972740259,0.0,0.0,0.0,0.0,0.0,0.0
3618.736308224,4773.928393563182,4468.928410258694,0.0,0.0,0.0,0.0,0.0,0.0
3618.742240768,4773.92839566107,4468.928410411492,0.0,0.0,0.0,0.0,0.0,0.0
3618.756231936,4786.279638094416,4469.362462068352,0.0,0.0,0.0,0.0,0.0,0.0
3618.768800256,4798.265226946647,4470.330969206279,0.0,0.0,0.0,0.0,0.0,0.0
3618.783776256,4810.784799648997,4468.565208137681,0.0,0.0,0.0,0.0,0.0,0.0
3618.793498112,4822.913147238615,4468.063977200737,0.0,0.0,0.0,0.0,0.0,0.0
3618.800670976,4822.913149800316,4468.063977231117,0.0,0.0,0.0,0.0,0.0,0.0
3618.811297024,4835.681339398186,4469.070551998269,0.0,0.0,0.0,0.0,0.0,0.0
3618.827337728,4848.342191050966,4468.099204787947,0.0,0.0,0.0,0.0,0.0,0.0
3618.8401344,4860.264848972805,4467.26945990627,0.0,0.0,0.0,0.0,0.0,0.0
3618.851158528,4872.346318351584,4466.727881930192,0.0,0.0,0.0,0.0,0.0,0.0
3618.856637184,4872.3463201934455,4466.72788196415,0.0,0.0,0.0,0.0,0.0,0.0
3618.866481664,4884.823796404302,4465.874502038752,0.0,0.0,0.0,0.0,0.0,0.0
3618.883042304,4897.543614753225,4466.036474909552,0.0,0.0,0.0,0.0,0.0,0.0
3618.897804544,4910.369188064332,4464.837824850281,0.0,0.0,0.0,0.0,0.0,0.0
3618.911376128,4923.156578738359,4464.348140874561,0.0,0.0,0.0,0.0,0.0,0.0
3618.923528192,4936.2481049929465,4463.582804665702,0.0,0.0,0.0,0.0,0.0,0.0
3618.927228416,4936.248106404793,4463.582804820188,0.0,0.0,0.0,0.0,0.0,0.0
3618.937419776,4949.128250993106,4462.422989400211,0.0,0.0,0.0,0.0,0.0,0.0
3618.943941888,4949.128253328255,4462.422989222881,0.0,0.0,0.0,0.0,0.0,0.0
3618.951156736,4962.146409552029,4461.042308121515,0.0,0.0,0.0,0.0,0.0,0.0
3618.957572352,4962.1464120808705,4461.042307911476,0.0,0.0,0.0,0.0,0.0,0.0
3618.974125312,4974.493773145543,4461.075997390345,0.0,0.0,0.0,0.0,0.0,0.0
3618.985028096,4987.298173417884,4460.251831726161,0.0,0.0,0.0,0.0,0.0,0.0
3618.998473984,5000.122730027736,4459.7217985322295,0.0,0.0,0.0,0.0,0.0,0.0
3619.011264512,5012.651483196863,4459.597493003582,0.0,0.0,0.0,0.0,0.0,0.0
