timestamp,position_x,position_y,velocity_x,velocity_y,acceleration_x,acceleration_y,velocity_norm,acceleration_norm
488.59694336,-6268.430832404667,4252.970388924266,-7.48519436063532,20.464161118737422,-160.891604073098,-474.5811070573066,21.79013595437466,501.1120986734936
488.60981632,-6268.555183415993,4253.349591943473,-8.040541418422151,19.55717948214491,-149.69700045018268,-432.57784970535613,21.145533230405707,457.74751555796746
488.626614016,-6267.740369915298,4252.989770692753,-5.081254806242788,17.009010495498153,-4.5542022917747005,-436.3409713503542,17.7517770502542,436.3647373900474
488.638424064,-6267.452380143915,4252.718630576357,-2.6255244354380243,14.498684133236837,16.30416161645331,-412.5610696900923,14.734490834652407,412.8831092571463
488.640121856,-6267.6404940520515,4252.757125622619,-0.7141597089433256,11.960808407057598,126.88738556118554,-513.7448446922306,11.982110074616145,529.1825526813947
488.654305024,-6267.926748466356,4252.888120728991,0.05017410015794607,8.666463119897422,99.7074510417679,-630.3742232279782,8.66660835903347,638.210965985013
488.668736768,-6268.139312994759,4252.81768057296,-1.3017590924170697,7.188297115209842,1.725378556381628,-581.2528859882559,7.305216776470405,581.2554467709006
488.684601344,-6268.234265845241,4252.534571516003,-2.481273949172688,4.237481631025183,-20.30873229233723,-528.3526550980505,4.910496001843283,528.7428228888609
488.69820928,-6268.173700137724,4252.248602838733,-2.8956480983058293,1.2160532399144275,-22.62704249684618,-501.69744518738366,3.1406310498892642,502.2074367825529
488.710791936,-6268.348128033907,4252.053513740802,-2.518374063586905,-2.1041716468900704,-15.188736013297815,-672.9553521278449,3.281729154534739,673.1267366991103
488.72549376,-6268.695471802105,4252.23649690523,-4.386858943495371,-3.3388746885735237,-105.81846137323386,-571.1423943795298,5.512949807147011,580.8624462168139
488.73969408,-6268.78008312799,4252.347534246605,-5.8233927293120145,-1.8842318399530829,-162.54563691002784,-370.1771748129955,6.120639877210308,404.29225175733654
488.754724608,-6268.6089156702965,4252.319918845431,-5.616766912424248,-1.505905698408664,-96.35820085689494,-286.6838925127002,5.81513736045878,302.4443041265799
488.768044032,-6268.493808817593,4252.003226403953,-3.5651776802476616,-1.4508044544150025,110.85790095294934,-282.3439853711007,3.849068128350875,303.32754619211596
488.78272896,-6268.469100654236,4252.162079810289,-2.821430038817401,-1.8398697347989375,104.60192928876877,-256.8623015163005,3.3683212591690648,277.3442005003592
488.797931008,-6268.460441121068,4252.083879150564,-1.8675462672470848,-1.108632889858867,106.8398946256253,-193.47478910271576,2.171818580081067,221.0141558858958
488.8114176,-6268.6176709001475,4252.154274490163,-1.4603765712809924,-1.8829547940749625,90.75749041358675,-195.76801741563625,2.3829012750167204,215.78238739299633
488.826028288,-6269.051859866693,4252.534641268623,-3.047448202821566,0.19298028998438554,-19.787948073403967,-48.45523139209409,3.05355234787335,52.33996884042933
488.84002048,-6269.132924170709,4252.503812996935,-5.639669073067947,2.1808484114160875,-159.82575218786977,59.11642739642451,6.046649241298452,170.40840076280008
488.854445056,-6268.922626890336,4252.646568355023,-5.49626476039092,2.5838141570886313,-143.23924449179543,56.15320396930057,6.073304036081734,153.85273308784028
488.882482944,-6268.806175224244,4252.376449538024,-4.663434494713297,2.494014221162873,-126.13785942901768,50.30950105525834,5.288452346560807,135.80060926874984
488.896229632,-6268.417750060499,4252.155427454947,-2.632999343825967,0.8469711096960918,251.9124968331071,-225.88744049832448,2.7658715814816497,338.3563828799071
488.909675776,-6268.226458167756,4251.835656773492,0.420497037018541,-1.757607932137637,456.8843698695314,-429.3835733566914,1.8072087320656993,626.9877036271445
488.919400704,-6268.34294907334,4251.794253050374,1.227769467302577,-2.8852404554715085,419.57362569826853,-398.26834982018494,3.1356068552562344,578.4978010762737
488.924419584,-6268.461806688158,4251.816811918676,1.1974600846595085,-3.5177758451716605,377.2588504436411,-371.55112430077946,3.7160002087225386,529.503992626336
488.92907904,-6268.371368149557,4251.944417460025,1.0952241336960808,-3.5906428893479188,337.59729055951993,-336.7130568267407,3.7539622083679935,476.80982920944155
488.942876928,-6268.38595430927,4252.08350501026,1.4206219404694984,-2.3641158643670668,278.6944682289697,-249.17918034621687,2.758117205249872,373.84605192437255
488.966944256,-6268.401922270709,4252.595736419771,0.6250984682379195,0.5591006626853084,182.26473060777033,-119.76242162094195,0.8386546643336245,218.09050794575026
488.97212672,-6268.602327608086,4252.714393785791,0.23060390129362737,2.113041640483138,156.49579062395426,-77.48891520166462,2.1255877148938156,174.62950627585047
488.984240384,-6268.770145772567,4252.760810586416,-0.6199526780047189,3.2887591126803275,133.87507561858348,-59.90402719430415,3.3466816138083884,146.66638451253027
488.999399424,-6268.488460769832,4252.397757677674,-1.5427056904186691,3.4234972707090603,99.75971534787105,-53.51694920383838,3.7550332102129973,113.20805915823519
489.011026176,-6268.059365860614,4252.0135167945855,1.1645986851495755,0.3558694742783469,269.19620026049176,-245.15308702937367,1.2177574389734875,364.0970067368289
489.025388544,-6268.15872435675,4251.97788497868,3.4942927867775437,-2.3530808319522203,309.4589794879471,-320.7493189312482,4.212727321038774,445.69606861692336
489.038684928,-6268.437915460562,4252.078651796679,3.00752347772403,-2.62572594984287,275.11925543933245,-290.89906808900076,3.992447148396518,400.3908996574994
489.039970048,-6268.377983678035,4252.068436417594,2.10998713829623,-2.4987466341392413,179.86154187104597,-253.9431082288769,3.2704404084767695,311.1868834979603
489.054172928,-6268.344407465202,4252.048020847364,1.5985124336997696,-2.391874486280002,158.4095002043212,-227.97005014323597,2.8768568888302357,277.6038787864686
489.068689152,-6268.158132717779,4251.871018143455,1.6166166509881823,-2.522460539584843,142.8023763195533,-206.2328268135838,2.9960401482648567,250.8475583656994
489.082730752,-6268.306758336809,4252.304363126722,1.7310805561682496,-1.8671968950611968,105.08539224648146,-85.60555715581361,2.54618619446221,135.54058831049147
489.097703168,-6268.487840511085,4252.3348869153,0.4395918765521269,0.7044719559580637,44.91173486160587,-5.087958576210518,0.8303744665282046,45.19901824987373
489.11155584,-6268.485853106426,4252.11302263547,-0.6764752496906282,-0.08966919011607888,-10.179932470094421,-63.99173131870408,0.6823923556870133,64.79639420724656
489.125653248,-6268.887056317483,4252.234409906441,-1.4912862837588845,-0.42494114419133544,-61.31142193926001,-53.38621996519861,1.5506481729115813,81.2968569034901
489.139700992,-6269.543203993628,4252.544142179504,-5.936410303807018,0.8016805265924317,-422.9241320082088,79.2378359526532,5.9902970679143825,430.2829953430142
489.154330368,-6269.614957376825,4252.879148088651,-9.401838442316528,3.3710660395063394,-698.4049875277138,413.80913692789034,9.987925327020314,811.7927866202012
489.167671296,-6269.489664161181,4253.06056480671,-9.478930501542441,4.6007989714613045,-629.8479839566827,381.9052821953807,10.536483029401749,736.5868091834329
489.168459264,-6269.065159456998,4252.640194255987,-8.1798018403363,4.851095002871919,-415.4225336625094,380.9737490329193,9.510114661456928,563.6637995532235
489.182792192,-6268.812275538401,4252.381601777317,-3.3317411977464664,2.1008647481948284,-148.23130081487605,190.5039150386247,3.93879830645957,241.37990841475147
489.197161728,-6269.318857646585,4252.484562541336,-2.4254215926485854,1.1679757096452439,-125.58412549773742,135.95329665674723,2.6919950149298777,185.08017573167845
489.212411648,-6270.646684919537,4252.88995680313,-6.857147094918905,1.5508895743253182,-259.47626180491056,136.13134603818787,7.030343146184669,293.01821413424
489.224654336,-6271.709156412455,4253.3217663461355,-11.911661258530994,3.216724324953005,-275.3769117711522,136.2523822505302,12.338354400840192,307.2412003712418
489.238809088,-6272.070641636399,4252.48066199849,-16.244161690842134,3.3334443815852453,-279.27660129364887,123.67858818172745,16.58266083845851,305.43708550985923
489.240042752,-6276.83659004937,4250.4797249339135,-26.692977979581816,-1.532484340387339,-1113.861400296947,-281.49593049764684,26.73693291445322,1148.8808371446587
489.253444096,-6282.028559323123,4248.3353321752875,-47.604019209355904,-10.833913006835402,-1160.8763762234632,-323.03120727713133,48.82126909375056,1204.9826230069216
489.268633344,-6295.468259186464,4240.025392474707,0.0,0.0,0.0,0.0,0.0,0.0
489.285304832,-6295.468264401038,4240.025388288481,0.0,0.0,0.0,0.0,0.0,0.0
489.29522304,-6295.468266697207,4240.025385186408,0.0,0.0,0.0,0.0,0.0,0.0
489.297335296,-6295.4682666974295,4240.025385284891,0.0,0.0,0.0,0.0,0.0,0.0
489.311735552,-6313.826216364249,4210.99233890806,0.0,0.0,0.0,0.0,0.0,0.0
489.325270272,-6316.585192083215,4205.669094562285,0.0,0.0,0.0,0.0,0.0,0.0
489.328236544,-6316.585192083215,4205.669094562285,0.0,0.0,0.0,0.0,0.0,0.0
489.339776256,-6297.645025843306,4132.899926595018,0.013759197057849927,-0.05286359734729671,0.09468459524412345,-0.3637834603961453,0.05462486089843947,0.3759036826559927
489.354861568,-6293.5860087779465,4111.0748667882635,13.459841954950653,-72.33290331652226,89.22027913056678,-479.4756598657347,73.57456250396334,487.70602478523676
489.36726656,-6292.928079071732,4107.5372070660915,32.72114019766304,-175.9042273960913,236.60016389740542,-1271.9869830793646,178.92168742679272,1293.8046694457487
489.368408064,-6290.367119161092,4096.152587213108,49.05242182270084,-258.3566948706319,1663.632861634601,-8478.286185191968,262.9720933314959,8639.96591059985
489.38227328,-6287.3775864629715,4082.285735103923,67.89693590334704,-348.23244485962744,1637.849276724958,-8302.703618235628,354.78983857768065,8462.70864590832
489.385696512,-6284.947390565114,4071.0193561217147,86.59424666029403,-434.8156233695672,2023.1556839258592,-10024.738804717976,443.3544742989848,10226.854209590547
489.397555968,-6282.4050447614645,4050.739983778768,104.49319876131433,-531.3708578961576,1979.3514719685443,-9874.61894524492,541.5476130578642,10071.044214150485
489.4026112,-6282.010704174292,4044.809722737221,117.02501349947511,-619.8042553313113,2048.9512377892925,-10734.479119823005,630.7552367688703,10928.277226935375
489.411727872,-6280.223341680475,4031.295289061329,125.93560832548002,-695.051129050568,1954.650993950997,-10554.546659351687,706.368069379398,10734.016754812033
