timestamp,position_x,position_y,velocity_x,velocity_y,acceleration_x,acceleration_y,velocity_norm,acceleration_norm
4357.350994944,-5704.7976902507025,4206.7545729434805,-0.3845661720033363,3.7808668788667785,-4.511909234314421,48.48870032951586,3.8003743889728963,48.6981661316346
4357.360348672,-5705.065237533088,4206.541066093159,-1.205709471259955,2.372749121929688,-12.857948724173434,29.02760473224089,2.661517184747088,31.747892558163397
4357.365281536,-5705.292671594028,4206.82310086324,-2.6187212195929686,1.4965820114658008,-40.44886442105633,8.851536879618404,3.0161993539866536,41.40604228955288
4357.374420992,-5705.503515914334,4207.061696825928,-4.237159425878184,1.7611537301658624,-54.41157747699909,11.02714097095349,4.588592644982279,55.517723310027364
4357.379379968,-5705.146483487276,4206.57346453899,-4.911761324118971,1.450626074782119,-63.44882434997607,4.009343370944748,5.1214954177416505,63.57537373590701
4357.389078016,-5704.838957941936,4206.136601445788,-4.088072521821436,-0.367030174244092,-49.092650921322786,-15.041341260766208,4.104515573423632,51.34520738497102
4357.395727616,-5704.905104250423,4206.689476061382,-2.988975953573726,-1.308369659202238,-28.366156203001943,-27.662337554629854,3.2627915066952937,39.6212535985346
4357.415592704,-5705.347012317255,4207.194615956855,-2.6696128996295143,1.3355789035617607,-18.824778083291815,3.1093318865688317,2.985063490364575,19.07983790984655
4357.424751616,-5705.433933181677,4206.886909562292,-4.714425425844812,2.414796107467213,-62.12891687819737,21.643952824892892,5.296890345900209,65.79105567130038
4357.440012288,-5705.196199922004,4207.22937809194,-4.201381641585071,2.891669958692232,-38.71134366432558,30.583923598629337,5.100329680349222,49.335023167971826
4357.447370496,-5705.108141670481,4207.340916424267,-3.3521226366076102,3.6259510035759064,-23.862265698175428,37.90446184491699,4.9380407907580395,44.79013230615743
4357.460676864,-5704.902166960229,4206.939436938225,-1.195652681420716,3.148149567761417,11.983415816635194,27.384794951497135,3.36755564699159,29.89195960739151
4357.46630144,-5704.784651935423,4207.368318994462,-0.02656606127876865,3.0394247945500905,31.414680602161212,23.26920287477988,3.039540892525996,39.09396321381944
4357.478431232,-5704.773695040575,4207.442500142806,1.9196999832385213,5.18633998172248,57.85752523809581,56.15646213210835,5.5302233618235626,80.62903612143589
4357.494382336,-5704.610422183004,4206.72545265417,2.442769325005159,2.9564898696712136,55.790888650569045,6.70751463190372,3.8350950867813784,56.192650844726984
4357.507570688,-5704.509845707902,4206.2347097942375,4.03246534490302,-2.4508821398391865,225.4611193582743,-643.8081196140355,4.718855795765171,682.1448608787185
