timestamp,position_x,position_y,velocity_x,velocity_y,acceleration_x,acceleration_y,velocity_norm,acceleration_norm
463.681953024,3417.945605929801,1433.9130609089334,11.721370002595297,-1.6739976600891568,1319.6176913566724,1068.0562191269194,11.840303328197502,1697.6851706241662
463.69741568,3418.356001118911,1433.810082578051,15.893396236590789,-0.34407984833719474,1199.8789632664802,893.7759442704524,15.897120332793294,1496.176782685115
463.711395328,3418.099130418328,1433.19422834467,15.856658577019575,-2.471797277773712,954.65015522747,645.3457994198449,16.04815886669178,1152.314245205999
463.72632704,3418.45844489341,1432.6486187212665,14.986877459877682,-6.656019770292339,767.3977684290164,410.9827530526963,16.398447950337015,870.520624854235
463.741030656,3418.4911754986665,1432.5634787542228,14.086881330376825,-9.268810960764657,605.2175578178325,285.15385909201444,16.862712778272368,669.0299063913734
463.75484288,3418.703368722598,1432.5871421999798,13.577489896328222,-9.48703538861644,542.0263094732848,254.3862947283651,16.5635766774497,598.752792984597
463.767897344,3419.0619366672204,1432.2715012399055,13.751940021395503,-9.838686316677919,509.85780742004704,125.75697312186122,16.909039085354458,525.1378867268579
463.7814144,3419.0766599660383,1432.052490244009,0.0,0.0,0.0,0.0,0.0,0.0
463.78447744,3419.0766594878505,1432.0524902425857,0.0,0.0,0.0,0.0,0.0,0.0
463.796419072,3419.2465797884533,1431.7795410709869,0.0,0.0,0.0,0.0,0.0,0.0
463.810274816,3415.9001436043186,1433.8317873149697,0.0,0.0,0.0,0.0,0.0,0.0
463.825135872,3413.458004209081,1434.1469730449312,0.0,0.0,0.0,0.0,0.0,0.0
463.837969152,3411.135249842452,1434.0705573272805,0.0,0.0,0.0,0.0,0.0,0.0
463.853306368,3409.114256334452,1435.4351805901322,0.0,0.0,0.0,0.0,0.0,0.0
463.856110592,3409.1142569490985,1435.435180837546,0.0,0.0,0.0,0.0,0.0,0.0
463.866628352,3406.137695272347,1435.6580812165607,0.0,0.0,0.0,0.0,0.0,0.0
463.872014592,3406.137695105311,1435.658081105579,0.0,0.0,0.0,0.0,0.0,0.0
463.884262912,3404.9729003807743,1435.3742675809278,0.0,0.0,0.0,0.0,0.0,0.0
463.895208448,3403.405223678627,1436.0456691968816,-63.90234837555438,27.367977784515297,-15724.35127315635,6734.395640525228,69.51630266293253,17105.768255320745
463.910219776,3400.189677286174,1436.670856401482,-132.40740391403344,53.94436932641923,-13486.173271975773,5730.688997317613,142.97452777777977,14653.247623162957
463.913371904,3399.6274815728916,1436.6969192055985,-140.39882355065228,52.04083315182954,-12431.784217671842,5114.53547010207,149.73335623548866,13442.757600644552
463.925358848,3397.249977990543,1436.856412326151,-151.299515945334,46.6268195219606,-10613.241235087004,3942.348814101994,158.321204593781,11321.793306989954
463.93984256,3394.528051702621,1437.3290703336293,-157.5679849089285,42.02963675891983,-8887.369572824557,3080.354911802079,163.0771603700134,9406.057851546042
463.954140416,3392.9541570794354,1437.2810750775973,-156.6742635529615,36.848529310377025,-7218.242986240991,2316.7318132344376,160.94918133435954,7580.915386869173
463.967558912,3391.2995691656024,1437.6875994920958,-153.93000833445544,34.49385212159454,-6487.65027763039,2070.26834847372,157.7474985539611,6809.964549065566
463.981885184,3389.7319081752385,1437.596435213714,-150.15247072144004,32.18449967494508,-5823.217829221277,1849.4908285963734,153.56303748975353,6109.867609991452
463.982592,3389.7881257421764,1437.4885662919685,-145.84548508697506,29.347017057962233,-4845.459392877313,1309.9564039469042,148.76879017608294,5019.408581522775
463.998299392,3387.794509624855,1437.890601586905,-138.60709801280714,25.436466723008405,-3840.9297404256495,1001.8192747764266,140.92175651361518,3969.43108394639
464.011968768,3386.126999658911,1438.3385444094806,-132.7240533976558,23.985274424397584,-3026.126584702305,794.3284626411306,134.87389569341227,3128.6418480234934
464.02511744,3384.489070509572,1438.28249785572,-127.85552274583762,21.87719082532047,-2266.0224646210386,443.5951110266128,129.71370850846446,2309.0332246838543
464.039908864,3383.594931274673,1438.2633325627655,-124.29383543239727,20.23602753704097,-2023.998194297263,389.6276784470969,125.93035510541426,2061.1594839630084
464.053511936,3382.1003271777863,1438.663998589912,-116.7401516679262,18.10643965061053,-1568.59750640161,291.79627629724956,118.13596475363298,1595.5071933245208
464.055338752,3381.622392094337,1438.7195841256696,-113.97160546021185,17.627553182741188,-1322.745819836019,246.0636395357877,115.32674226903558,1345.4381511594133
464.069085952,3380.1972992485416,1439.492915349295,-110.21596077208339,19.119634311771026,-1035.3545549260245,259.93776909220304,111.86205087128198,1067.4861583208926
464.082762752,3378.2352696726894,1439.393443191171,-109.03303408652613,19.376151155884255,-907.6916970687423,203.48335275957797,110.74131006868775,930.220238318761
464.09528704,3376.6004508883325,1438.701285092544,-109.23645881278533,17.223006608571595,-827.0640143048134,167.775806162816,110.58587563787812,843.9097137085076
464.11010048,3375.619991748111,1437.3667397636364,-106.86205711340702,7.68781878957287,-662.4916354125822,5.43046652365183,107.13823691031308,662.5138918983528
464.11291008,3375.576205373773,1436.977503454162,-104.22235778091323,1.3542034684259003,-540.1646807282194,-218.4393838671265,104.23115526773452,582.6608333588839
464.126038784,3373.8514612970534,1436.4145118792746,-101.25402510441364,-9.24801555191219,-435.9675437049142,-496.60628062203403,101.67548077827632,660.8218346251482
464.138958336,3372.8549767899303,1437.3468906106937,-98.49301169120422,-10.459820459249654,-193.6912643410731,-236.1004915415602,99.04686363557116,305.38459029265016
464.153355776,3372.265673047889,1437.6709942924413,-92.2912695436987,-6.498711045456167,356.31899628708686,204.29430148595057,92.51979074360243,410.730311438868
464.167152384,3371.527311590428,1437.9568648848676,-83.19460172431738,-2.633806762806472,2586.704162255328,1366.3219207157972,83.23628231805885,2925.3844215859126
464.1820736,3370.506738933879,1437.4990304319108,-77.66221818444224,-1.8171956925580401,2270.8450738598317,1089.2109697111891,77.68347529245176,2518.55472166333
464.196969472,3369.6297054995007,1437.7606232950568,-73.1896917737516,-1.3612612085673554,1956.5052048791583,920.7187144984323,73.20234978478979,2162.321800275547
464.211073024,3368.553709622655,1437.4832550073147,-70.19513148049165,-1.52446040075729,1656.757997694588,697.4115999036492,70.21168323774177,1797.5622388682814
464.225283328,3368.2596011188502,1437.2396506399036,-65.5752309632902,-3.055031906168072,1551.645509425737,476.2477030456098,65.64635660748095,1623.0883098517081
464.238043136,3367.2828107412824,1437.2655287815685,-63.46640677121009,-3.5676215885425164,1407.894444317986,424.35671522793,63.56660060320778,1470.4575437939338
464.239369216,3367.065473854275,1437.3275955088698,-62.524552613796615,-3.5936715596762814,1289.7631800106003,377.3681524799233,62.627742693108836,1343.8362188217604
464.252876288,3366.933275053783,1437.663915025699,-60.676882755619395,-2.851511108315959,1169.8333714358218,344.8577218147632,60.74384920747146,1219.6052497509882
464.255239168,3367.1518500236875,1437.8252258560065,-57.23916892806409,-1.3118831008303666,1172.5066962689805,374.2427507451334,57.2542006917021,1230.78413593972
464.267518976,3366.8785559087482,1437.768017211815,-50.146653515248886,0.7451014456097957,1691.1202497190507,500.40376900305,50.152188735315164,1763.6018913128557
464.281145856,3366.3550771653236,1437.7746897729887,-47.402498786732764,1.1564356601028987,1538.4636814423159,453.43617868981613,47.41660294308481,1603.893658339563
