timestamp,team,robot_id,position_x,position_y,position_w
505.654006272,robots_blue,13,-3931.423583984375,-1054.43212890625,2.6913890838623047
505.654006272,robots_blue,2,-5069.05419921875,1977.9949951171875,1.609014630317688
505.654006272,robots_blue,11,-4845.630859375,1974.485107421875,1.6260889768600464
505.654006272,robots_blue,10,-5893.5380859375,879.3154296875,1.6534578800201416
505.654006272,robots_blue,4,-5286.14306640625,1984.422607421875,1.5927565097808838
505.654006272,robots_blue,0,-192.207275390625,-4388.923828125,0.011540893465280533
505.654006272,robots_blue,3,-5896.32080078125,3570.42578125,-1.6645833253860474
505.654006272,robots_yellow,3,-988.0354614257812,10.786676406860352,-3.1199495792388916
505.654006272,robots_yellow,4,-1995.58056640625,-1486.7666015625,3.1227948665618896
505.654006272,robots_yellow,8,-5568.97412109375,2029.915283203125,-2.965123176574707
505.667834368,robots_blue,13,-3931.592529296875,-1054.4332275390625,2.686086654663086
505.667834368,robots_blue,11,-4845.630859375,1974.485107421875,1.6246622800827026
505.667834368,robots_blue,4,-5286.341796875,1984.0206298828125,1.6017309427261353
505.667834368,robots_blue,2,-5069.4375,1978.049072265625,1.61411452293396
505.667834368,robots_blue,10,-5893.5380859375,879.3154296875,1.6501189470291138
505.667834368,robots_blue,0,-192.24209594726562,-4388.89013671875,0.010438975878059864
505.667834368,robots_blue,3,-5896.32373046875,3570.622314453125,-1.667233943939209
505.667834368,robots_yellow,3,-987.781494140625,10.050952911376953,-3.1173338890075684
505.667834368,robots_yellow,4,-1994.7567138671875,-1486.4010009765625,3.1160335540771484
505.667834368,robots_yellow,8,-5569.091796875,2029.7662353515625,-2.9634528160095215
505.681372416,robots_blue,0,-226.15658569335938,-4389.6484375,-0.015277999453246593
505.681372416,robots_yellow,6,1997.6629638671875,-1113.7734375,3.121049642562866
505.681372416,robots_yellow,2,4194.158203125,-1807.65087890625,-3.135179281234741
505.681372416,robots_yellow,3,-1008.47705078125,10.171714782714844,-3.1302967071533203
505.681372416,robots_yellow,0,5830.4794921875,929.8543701171875,2.983635663986206
505.681372416,robots_yellow,5,4198.62939453125,-909.5032958984375,-3.1265249252319336
505.695409152,robots_blue,0,-226.2175750732422,-4389.28662109375,-0.01540664117783308
505.695409152,robots_yellow,0,5829.5,929.80712890625,2.9793145656585693
505.695409152,robots_yellow,2,4194.52490234375,-1807.3814697265625,-3.1326658725738525
505.695409152,robots_yellow,3,-1008.3331298828125,10.572046279907227,-3.1294326782226562
505.695409152,robots_yellow,6,1998.525146484375,-1113.5302734375,3.1114442348480225
505.695409152,robots_yellow,5,4197.6025390625,-909.8528442382812,-3.13083553314209
505.698204672,robots_blue,13,-3931.487548828125,-1054.8333740234375,2.6875720024108887
505.698204672,robots_blue,2,-5069.26171875,1977.8846435546875,1.6087584495544434
505.698204672,robots_blue,11,-4845.6337890625,1974.722412109375,1.6247146129608154
505.698204672,robots_blue,4,-5286.5302734375,1984.4500732421875,1.5941178798675537
505.698204672,robots_blue,0,-192.5206298828125,-4388.5830078125,0.006451449356973171
505.698204672,robots_blue,10,-5893.1787109375,879.6937866210938,1.6557258367538452
505.698204672,robots_blue,3,-5896.44775390625,3570.82275390625,-1.6672492027282715
505.698204672,robots_yellow,3,-987.7837524414062,9.862707138061523,-3.1253833770751953
505.698204672,robots_yellow,4,-1995.7156982421875,-1487.04052734375,3.1201586723327637
505.698204672,robots_yellow,8,-5569.35302734375,2029.95166015625,-2.9652841091156006
505.709799168,robots_blue,0,-225.8706817626953,-4388.84423828125,-0.019513698294758797
505.709799168,robots_yellow,6,1997.73583984375,-1113.7401123046875,3.116675615310669
505.709799168,robots_yellow,3,-1008.0511474609375,10.446656227111816,-3.134274482727051
505.709799168,robots_yellow,5,4197.06591796875,-909.2189331054688,-3.133880853652954
505.709799168,robots_yellow,2,4194.21142578125,-1807.6697998046875,-3.132796049118042
505.709799168,robots_yellow,0,5830.15283203125,929.7266235351562,2.980316638946533
505.712064512,robots_blue,13,-3931.7314453125,-1055.123779296875,2.697664737701416
505.712064512,robots_blue,2,-5068.6201171875,1977.796875,1.6031371355056763
505.712064512,robots_blue,4,-5286.28076171875,1984.6158447265625,1.6054719686508179
505.712064512,robots_blue,0,-192.3616180419922,-4388.83935546875,0.009734095074236393
505.712064512,robots_blue,10,-5893.29736328125,879.2847290039062,1.6531916856765747
505.712064512,robots_blue,3,-5897.18798828125,3570.6875,-1.6711078882217407
505.712064512,robots_yellow,3,-987.2134399414062,8.938583374023438,-3.1193647384643555
505.712064512,robots_yellow,4,-1995.158447265625,-1487.177490234375,3.113100051879883
505.712064512,robots_yellow,8,-5569.2587890625,2030.04150390625,-2.9657175540924072
505.72659072,robots_blue,13,-3931.423583984375,-1054.43212890625,2.6968441009521484
505.72659072,robots_blue,11,-4845.67431640625,1974.8018798828125,1.630972981452942
505.72659072,robots_blue,4,-5286.6142578125,1984.7279052734375,1.6026287078857422
505.72659072,robots_blue,2,-5069.03515625,1977.80810546875,1.6157371997833252
505.72659072,robots_blue,0,-192.50924682617188,-4389.12451171875,0.012104272842407227
