timestamp,position_x,position_y,velocity_x,velocity_y,acceleration_x,acceleration_y,velocity_norm,acceleration_norm
3514.839253248,-4461.979599486778,4254.871271788056,-2.1940387005001787,5.473034174374988,-1.442350589437714,106.34126274705132,5.896431878108067,106.35104389642942
3514.853480448,-4462.381543217838,4255.1383200088785,-2.2638047435732602,5.72291525982422,-1.9446862567273193,97.85478120708787,6.154394445284907,97.87410285527086
3514.867802368,-4462.66361716978,4255.0440968242965,-3.2636621478668504,5.8561033672118405,-8.869221813571414,89.39506083715449,6.704135832669914,89.83395793160226
3514.880711168,-4462.661923754632,4254.956651426444,-4.880561657311971,4.759504066531479,-73.8384293570875,17.542228036898962,6.817093299211436,75.89363223894456
3514.89274112,-4462.598366377714,4254.955857759398,-4.896548032988184,4.213746949044132,-66.99478749480333,11.634595540185618,6.46001903944092,67.99753940296343
3514.899602432,-4462.123111570475,4254.948800137297,-3.750610681034609,3.7231086841244494,-44.37440570905979,3.961818964986988,5.284753424190554,44.55091347597229
3514.910390784,-4461.678938236651,4255.133935535087,1.0592375567733818,3.2278942480312764,63.02370562747688,-2.240999226844412,3.397246749671363,63.06353580757725
3514.921792768,-4461.512463720827,4255.33483990872,3.124766944097824,3.7604160045100126,74.9244027759093,2.935173136981994,4.8892634396094365,74.98187362736907
3514.92536576,-4461.50976653894,4255.342695752269,4.637969094758813,4.386386129684027,110.71093134912803,21.23650458198305,6.383662005669026,112.72931937633585
3514.9354048,-4461.46358254183,4255.374247664927,5.6219903287309725,4.760797117182223,109.90909424716206,23.281495096960207,7.366950824276972,112.34783937477985
3514.949675008,-4461.4720166015095,4255.226944770528,6.161236080333881,4.243244838811282,97.66200813921844,6.9246768957694815,7.481039820753969,97.90719577178979
3514.95525632,-4461.57362659821,4255.253783892088,5.88206801926451,3.7754695767248347,83.99938060215638,-1.385688664390666,6.989484580999455,84.01080927250104
3514.977580544,-4461.952229839133,4255.014810098986,2.820752680474585,2.0668033438199287,17.632772906793157,-23.967520485602336,3.4969017353122456,29.7549444397113
3514.992792064,-4461.7222363281635,4254.610256579794,1.4970094908498714,-0.6706708855149774,-12.662664381994455,-62.76086392967516,1.6403770457952755,64.02553483142668
3514.9971072,-4462.095599664953,4254.570413240796,0.7917851680129514,-2.059038955435677,-27.47938326140143,-88.9901448002338,2.2060292772959613,93.13625704307408
3515.007503872,-4462.439633215049,4254.508031265648,-0.8800918037145128,-3.091808607821389,-40.73861062706654,-90.224377298046,3.214629379938518,98.99531632680355
3515.01198976,-4461.931639968481,4254.7730215015035,-1.6622356773933304,-3.2911514995904225,-54.31221191695441,-86.33949402259852,3.6870998956436685,102.00159112185696
3515.025302272,-4461.634685710332,4254.364237504125,0.7678829788865195,-2.6522048211544744,-0.20755793645424347,-66.86515347629276,2.7611292404772856,66.86547561862677
3515.03509248,-4461.72981051582,4253.7789140643845,1.2619620705047745,-4.734698684539299,4.9541206616619,-81.78724166502914,4.899991826602455,81.93714792878859
3515.049342464,-4462.190778274286,4254.1380485394175,-0.28561363602411943,-6.8720955870339875,-19.854725815186196,-92.69114115000332,6.878028271708028,94.79376448314552
3515.054220544,-4462.029773804925,4254.49686828159,-1.1092903749317906,-5.9825367901345174,-34.82039395518477,-66.58768424092959,6.084510792268293,75.14239500950187
3515.063932672,-4461.886654766618,4254.834656653331,-1.0952189008834452,-4.028389597959489,-31.307737392387587,-40.456899933098484,4.174617011631193,51.15598863112165
3515.081141248,-4461.28204069666,4255.1666501008995,1.566059707501123,0.0034155075911889154,34.24416069662669,40.84688071405657,1.566063432032882,53.302253290876536
3515.095999744,-4461.420993238512,4255.095383862297,3.9635059819049108,2.732720073844742,63.16429301735009,75.36372410588775,4.814264084010143,98.33320305720763
3515.106330112,-4461.699021562259,4254.9060652386415,3.3430823523292776,2.6020288957284747,51.21536938549678,66.82492663593004,4.2363609370143855,84.19373421573789
3515.124766976,-4462.002804622095,4255.17671417036,-0.9571682229729989,4.776288626725296,-39.247195667690086,89.97106127411263,4.871252821693275,98.15871960538239
3515.135509504,-4461.978809863678,4254.758558131074,-1.664654854431905,3.604624701090878,-41.93487003630338,70.60983792665012,3.970440154453686,82.12358088265181
3515.139034112,-4461.83957008003,4254.924885721228,-1.7530424044093014,2.2063298693104376,-40.7378617019795,24.685771725457727,2.8179867217338974,47.63360895135929
3515.149872896,-4461.712266275702,4255.0593746681925,-1.3221875535805776,1.711823368794524,-32.85810128079534,17.866842759820315,2.1629884818912988,37.40158940450456
3515.16460032,-4461.867306975338,4255.541685889283,-1.0625617917387251,2.336116544492759,-27.89761551027842,20.439489337680065,2.5664134644900454,34.58395112685166
3515.170642432,-4461.681123740291,4255.351443656459,-0.846308474848436,3.138940787448067,-21.69952315547699,32.08977124510761,3.2510286528582575,38.73787195676109
3515.183666688,-4461.394103511626,4254.740229620762,0.8033393241043703,1.8835840865657791,7.793298811442881,4.903044136170827,2.047740970146446,9.207352940214475
3515.192524544,-4461.252869472999,4254.323821744349,1.9497277086299327,-0.5369115356675229,20.035485585366473,-22.67723159052044,2.0223036703057695,30.26016383385136
3515.196385792,-4461.292528639408,4254.461695199423,2.860205515971932,-2.6929065691544816,42.23981287803857,-76.67126840821561,3.928424796759081,87.53676479797704
3515.206434816,-4461.306938264508,4254.546032353206,3.2999800179337324,-3.684949041582384,42.66788596758296,-79.12486800475925,4.946586455104251,89.89601342503035
3515.212694784,-4461.269620069278,4254.206325327507,3.4941659685088116,-4.611154927603255,42.02680671073611,-86.58200214927379,5.7854944111843105,96.24289884702365
3515.225026048,-4461.555445115943,4254.429967740594,3.1136623491476128,-6.62947983601419,22.490893065813328,-101.6690483075231,7.324267616671182,104.12701692959092
3515.241311744,-4461.991968294852,4254.655174912038,-0.10915461734047249,-3.710188901046095,-24.757626711482647,-45.28103537287316,3.71179423081781,51.607288679260314
3515.254357248,-4462.079094234056,4254.662091569377,-2.8661988084282877,-2.940571205091752,-64.31049872238712,-25.17487998851042,4.106343217712141,69.06239807853517
3515.264651776,-4462.077709412416,4254.8354210459465,-3.5160988092744088,-2.017464663810718,-64.48650447206342,-13.955561966167517,4.053777806726191,65.97929196965512
3515.267734016,-4462.176486583936,4254.977236956357,-4.008506027576032,-0.7553025589975005,-75.05019601678148,27.49001076302529,4.079044315613836,79.92641999932545
