timestamp,position_x,position_y,velocity_x,velocity_y,acceleration_x,acceleration_y,velocity_norm,acceleration_norm
2311.238807552,5043.186469555751,4176.965182639688,-8.566079408970348,-2.0020036447200584,-49.862631003204044,3.9815849416505493,8.796916222987358,50.021345335859
2311.248248064,5043.35864865816,4177.636327302865,-6.428039361075425,1.2713800137884514,-23.216495567160592,37.91793873846833,6.552564167331418,44.460946285411254
2311.252992,5043.107487078605,4177.110400270586,-4.984806695984101,3.6745936077981685,8.438528834026414,85.5182817175293,6.192813252375619,85.93360970424438
2311.262312704,5042.898282015703,4176.683441179343,-4.677165846971856,3.537678367246943,10.37513310437783,75.88606464973435,5.864388168442378,76.5920243560465
2311.267648256,5042.740334315985,4176.684213592291,-5.023960900430228,2.521656098584556,2.075556674428819,50.20266207008933,5.621292788014194,50.24554920022621
2311.279134208,5043.095347767338,4176.860282288701,-5.266314579089827,1.547103539387216,10.006938428830123,23.189485058336025,5.488861321578321,25.25650478568218
2311.292375552,5043.529632220214,4177.160601617311,-0.9783590450834565,2.712974627421413,171.80753909579332,74.28196236787991,2.8839933686000334,187.1780981401822
2311.307664384,5043.729967200951,4176.867702042381,1.768308770614055,3.5901294182307333,213.40074841218185,66.71412283309284,4.001992647154206,223.5858976059723
2311.31949952,5043.9619489093475,4176.411909713814,3.2140462106056185,2.0033096691528196,204.3678439883107,46.999694296733125,3.7872605765156315,209.70261543532754
2311.323092736,5044.036646429712,4176.350212755877,4.588678341699806,-0.07056314596244384,223.07140732200384,-14.843839881455239,4.589220857744046,223.56473860393467
2311.333708288,5044.14827919405,4176.247464486954,5.6919308500940415,-1.7278519154407,211.59142625528705,-28.981034784009637,5.948407269508736,213.56692637648405
2311.338291456,5043.723910479658,4176.356947989067,5.638573535415041,-2.703610587762601,190.51035147618,-47.8472236740118,6.2532408976901666,196.42696055503316
2311.352585472,5043.237277793425,4176.341052576885,2.0653528362046893,-3.0352803800495134,94.45045635993836,-43.86741030266946,3.671322557816498,104.14047432801222
2311.36550528,5043.244517624981,4176.189607381717,-1.001515385491844,-3.716401731701073,23.01145786969478,-51.11615346215631,3.848983618926899,56.05700971382127
2311.38092288,5043.410587963945,4176.082322420449,-1.2689841377101845,-4.406767769506159,18.403910507201438,-53.751353597963266,4.585839390571627,56.81471583639539
2311.39085696,5043.4672374527145,4176.043414977009,-0.9509307527811581,-4.604090046893666,19.629706020020784,-50.80003945873029,4.701267324508389,54.46071398210819
2311.39590528,5043.4651255062745,4176.095111689626,-0.6148057085679548,-4.562547779859249,24.16629238449721,-45.80955699328465,4.6037841286040235,51.79309992203597
2311.407339776,5043.5256614578075,4176.355825473892,-0.10268174517019314,-3.443301342391725,40.16781430574939,16.88598096879612,3.444832024251379,43.572808715754256
2311.42014976,5043.6031494474255,4176.61122428409,0.30366195200646834,-2.0638238083977756,39.31673752739686,25.70277731565202,2.086043933671071,46.972743283059515
2311.424751104,5043.695991257872,4176.352623686429,0.8477295908581468,-1.1352082766333271,47.25663349296306,42.83462322802723,1.4168074288883896,63.78083063252852
2311.439218944,5043.937451918239,4176.664625699308,2.3028003230179293,-0.781024658427276,61.35410143747832,43.125596213936575,2.4316432396145045,74.99428519565927
2311.448370176,5044.079582638892,4177.119777277041,3.2880984400934663,1.2494546269640996,66.19681205446847,60.834785826112096,3.517488907812942,89.90488914782972
2311.45193088,5043.974374694741,4177.053343509874,3.9358897917311615,3.336877948815454,78.69595341734913,113.73410264006213,5.160037102380602,138.3058176202497
2311.464785152,5043.992831679175,4177.115535222986,3.8479355557675348,5.220257705316317,59.66443996647256,157.03619724410066,6.485190710476784,167.98872772123997
2311.477034752,5044.111153183188,4177.252105224175,4.019262042684248,5.908023427723196,55.40592011402534,147.35628834530658,7.145572628578377,157.4283700563113
2311.487534336,5043.606741071264,4177.240114534679,3.3052852459681947,6.236195263539566,43.45904359433177,136.3026203296056,7.057977183457619,143.0632474776476
2311.4915136,5043.33960238897,4177.200608470215,1.3323537028400967,6.167580837275569,-9.819117149909758,122.51464346421469,6.309851010428101,122.90749743106518
2311.49670272,5043.115682450229,4176.911725311211,-1.0124709898720357,5.4005729966067895,-53.72900893879974,96.68238936710551,5.494659789014321,110.60872847690737
2311.50705024,5043.140140373089,4176.647549374012,-4.80886824485324,1.9913927829171518,-157.12079210557258,-39.48811321868275,5.204887992283062,162.00695786741403
2311.519415296,5043.314280126605,4176.578893747902,-5.023781463566275,0.6270559186335042,-143.53917860306612,-46.42989603542352,5.0627639999080944,150.86162878579546
2311.521954816,5043.336259571298,4176.376540954925,-4.572236177104815,-0.7344451979120772,-113.34950006165253,-95.26487103698639,4.6308480225507465,148.0658799923879
2311.535786752,5043.6309945124885,4176.614908126436,-3.625348037593475,-1.4956421105503757,-95.4884141936238,-91.30406949841436,3.921746258560648,132.11536758524474
2311.542311168,5043.801822715864,4176.81983543989,-2.1014645272784462,-1.0457613727454746,-63.12734234812025,-75.50426657591645,2.3472899284357958,98.41725266996549
2311.55021952,5043.55263441181,4176.739879265287,-1.185806486986951,-0.5176143960821543,-45.55837483226925,-61.440370675983075,1.2938553580720786,76.48846100007337
2311.553314048,5043.391813536142,4176.6832496000325,-1.2918430922548412,-0.39450487204376744,-44.82473054878094,-51.472885416639194,1.3507378239587502,68.25477567090293
2311.56708736,5043.293048341733,4176.33057767503,-2.392785327379154,-1.1863593385696167,-56.35193571481599,-61.816493270241814,2.6707433615254583,83.64699336519278
2311.578546176,5043.453046063231,4176.254792089099,-2.2150147838869474,-3.7754687894082117,-31.935678684627863,-128.05132883497856,4.377265707337544,131.97359731950783
2311.590787584,5043.5833392161085,4176.426461095139,-1.5550817049320351,-3.8034358419366723,-23.542619796779963,-115.78198890302208,4.109063556668702,118.15127549559195
2311.594011904,5043.246841764175,4176.431669753512,-1.438066052243667,-3.322946748602163,-17.985615330793955,-90.2376847225879,3.6207746498037365,92.01261925910198
2311.605199616,5042.919362519246,4176.438708316722,-2.4040997388651117,-2.8912886539213614,-24.90968595792599,-77.66914319876946,3.7602188280345725,81.56585228975084
2311.609031936,5043.2776457959235,4176.356453272956,-2.933262215382881,-2.6619631378581303,-36.98412037427032,-64.6255253594327,3.961069927621626,74.45994686971778
