timestamp,position_x,position_y,velocity_x,velocity_y,acceleration_x,acceleration_y,velocity_norm,acceleration_norm
947.515076352,4279.703722482673,-2367.031803999075,1382.3376899791433,-2140.829583022849,1008.1930646813498,-1939.116156909188,2548.3345134975234,2185.5490673187437
947.518358528,4279.766581116975,-2368.569508306476,1346.1325458500348,-2099.1933834031443,236.01956467855564,-1138.4567408170346,2493.7292739830914,1162.664605818376
947.528529408,4282.376902847744,-2374.5312932829893,1289.4974054553272,-2026.7253805125335,-211.94136300908954,-518.6485582202608,2402.1697122996316,560.2815973223696
947.535902208,4281.468643715519,-2373.491677387558,1211.5216618863622,-1918.2109748326584,-1075.0072650233926,732.2406865296584,2268.770169318248,1300.6986748907298
947.545801984,4280.133962561134,-2372.18738395301,1119.2623200430392,-1783.5048390851,-1802.0039002600183,1861.9057210245862,2105.6204909973912,2591.121566143974
947.558642688,4278.0262903356515,-2369.2983620019054,1016.8774463676493,-1629.332115128716,-2315.6267148021643,2713.020868120553,1920.6152353662633,3566.87668880816
947.575198464,4274.713388029833,-2364.1769578865014,808.9504838186646,-1307.6416681223523,-6393.095352009368,9197.352622664488,1537.6370239690052,11201.025106905043
947.588575232,4273.743589746959,-2362.36858358184,716.1572118128339,-1160.5383438204092,-6387.804877007991,9280.826743552861,1363.7193257811339,11266.667483802525
947.59224704,4273.15173660984,-2361.791556990407,632.1113350633688,-1026.4826842210118,-7839.122035889415,11681.551362897659,1205.5004939531,14068.065842097241
947.60412928,4272.749612309904,-2361.1690997920923,490.2052122758143,-800.9219373497251,-11708.604076217576,17980.984607118626,939.0298716603286,21457.10178134633
947.615218944,4272.7307103943795,-2360.891254467716,432.6508445162746,-707.7471674617193,-11012.96634676572,16951.562709134152,829.5135962181287,20214.86843975745
947.62183296,4272.362813633887,-2360.9803656513595,382.0883946695164,-626.3742569122167,-10632.454460572511,16414.618374639696,733.7140117671597,19557.320477028734
947.635217664,4272.734797928557,-2360.77128328695,338.168073607052,-555.0775041412143,-9864.58179946961,15252.190227395287,649.9759084848794,18164.230807030595
947.650483712,4273.099624251165,-2360.684983372856,301.1806502932225,-492.4494345254677,-9098.194394094553,14100.747930415591,577.2488455384743,16781.186889783843
947.657040384,4273.2854699944455,-2360.729942143179,269.1781898534581,-437.3613630160208,-8631.52208029577,13457.46663844847,513.5580393217654,15987.700952531823
947.663026944,4273.324706482815,-2360.2242437327236,240.84682142756876,-387.7834389993315,-8196.987811672461,12867.402144028782,456.4900732260357,15256.495243694188
947.67271808,4273.29052488543,-2359.6003380117077,0.0,0.0,0.0,0.0,0.0,0.0
947.680623616,4273.49316153729,-2360.031978416039,0.0,0.0,0.0,0.0,0.0,0.0
947.69180288,4273.024899861222,-2357.9858363610824,0.0,0.0,0.0,0.0,0.0,0.0
947.704826368,4272.99609131015,-2357.412105558026,0.0,0.0,0.0,0.0,0.0,0.0
947.715005184,4272.996091232574,-2357.4121052040414,0.0,0.0,0.0,0.0,0.0,0.0
947.719288064,4272.891110753268,-2355.419674161856,0.0,0.0,0.0,0.0,0.0,0.0
947.745561088,4269.3793927267325,-2351.513424281207,0.0,0.0,0.0,0.0,0.0,0.0
947.760110336,4269.686032727091,-2350.349117494503,0.0,0.0,0.0,0.0,0.0,0.0
947.772797184,4269.686032649494,-2350.349116642099,0.0,0.0,0.0,0.0,0.0,0.0
947.805212928,4266.873533444512,-2342.851070407731,0.0,0.0,0.0,0.0,0.0,0.0
947.814802944,4266.873532857187,-2342.851069926287,0.0,0.0,0.0,0.0,0.0,0.0
947.820797184,4264.3955062250125,-2339.737057105349,0.0,0.0,0.0,0.0,0.0,0.0
947.82913408,4264.3955057393605,-2339.7370568036185,0.0,0.0,0.0,0.0,0.0,0.0
947.84862336,4265.043454398195,-2333.9997533393134,0.0,0.0,0.0,0.0,0.0,0.0
947.857426944,4265.043455366973,-2333.9997525113445,0.0,0.0,0.0,0.0,0.0,0.0
947.861319168,4269.263180497946,-2333.4633756661497,0.0,0.0,0.0,0.0,0.0,0.0
947.872816896,4269.2631817999745,-2333.4633747464923,0.0,0.0,0.0,0.0,0.0,0.0
947.88403968,4273.398434224013,-2331.688472724282,0.0,0.0,0.0,0.0,0.0,0.0
947.890318336,4279.224117587712,-2328.682369828503,0.0,0.0,0.0,0.0,0.0,0.0
947.914513664,4286.009764812045,-2327.6047322587833,0.0,0.0,0.0,0.0,0.0,0.0
947.922676992,4286.783202045132,-2326.6718712020056,0.0,0.0,0.0,0.0,0.0,0.0
947.931951872,4292.642087133132,-2327.0961874534064,0.0,0.0,0.0,0.0,0.0,0.0
947.94344576,4292.642089336219,-2327.0961875396897,0.0,0.0,0.0,0.0,0.0,0.0
947.950276864,4299.195798101809,-2326.557369415814,0.0,0.0,0.0,0.0,0.0,0.0
947.96121216,4304.524412119573,-2325.3806121435455,0.0,0.0,0.0,0.0,0.0,0.0
947.975145984,4310.534177724942,-2326.756344296381,0.0,0.0,0.0,0.0,0.0,0.0
947.98564608,4310.534179965985,-2326.75634448185,0.0,0.0,0.0,0.0,0.0,0.0
948.001279744,4313.501465225943,-2325.4165008976406,0.0,0.0,0.0,0.0,0.0,0.0
948.004417792,4318.225584771685,-2323.1904272385614,0.0,0.0,0.0,0.0,0.0,0.0
948.018431488,4318.558594126382,-2323.498532373129,0.0,0.0,0.0,0.0,0.0,0.0
948.031883776,4323.061522582734,-2321.7761202587294,0.0,0.0,0.0,0.0,0.0,0.0
948.046085632,4326.655272998294,-2318.9663065210207,0.0,0.0,0.0,0.0,0.0,0.0
948.060700672,4327.282715439698,-2317.749021202477,0.0,0.0,0.0,0.0,0.0,0.0
948.081727232,4331.811523137493,-2314.912106715841,0.0,0.0,0.0,0.0,0.0,0.0
948.093875968,4335.124511797637,-2313.793942659213,0.0,0.0,0.0,0.0,0.0,0.0
948.102932992,4335.73974702411,-2310.944090118946,0.0,0.0,0.0,0.0,0.0,0.0
948.122126592,4338.683105599898,-2309.476316281069,0.0,0.0,0.0,0.0,0.0,0.0
948.13689216,4339.703614063896,-2308.904050484453,0.0,0.0,0.0,0.0,0.0,0.0
948.144566016,4339.70361450022,-2308.904050085905,0.0,0.0,0.0,0.0,0.0,0.0
948.160854528,4345.167481101741,-2303.7065419206992,0.0,0.0,0.0,0.0,0.0,0.0
948.179623168,4346.345703744582,-2301.539549444749,0.0,0.0,0.0,0.0,0.0,0.0
948.190829824,4348.32617222832,-2300.7377912144193,0.0,0.0,0.0,0.0,0.0,0.0
948.194992896,4348.326172857368,-2300.737791087028,0.0,0.0,0.0,0.0,0.0,0.0
948.2184384,4352.414551096674,-2296.772703321185,0.0,0.0,0.0,0.0,0.0,0.0
948.234195456,4353.749024120271,-2294.515867770452,0.0,0.0,0.0,0.0,0.0,0.0
948.24500096,4359.82617082966,-2293.683836348586,0.0,0.0,0.0,0.0,0.0,0.0
948.258652928,4359.826172696162,-2293.6838365393523,0.0,0.0,0.0,0.0,0.0,0.0
948.259507968,4363.977538445421,-2292.3532706630826,0.0,0.0,0.0,0.0,0.0,0.0
948.272124928,4363.97753977934,-2292.353270380721,0.0,0.0,0.0,0.0,0.0,0.0
948.278707968,4366.112304861317,-2292.966795308639,0.0,0.0,0.0,0.0,0.0,0.0
948.286099712,4366.112305752016,-2292.966795316587,0.0,0.0,0.0,0.0,0.0,0.0
948.295283968,4371.671874445016,-2291.8005355978935,0.0,0.0,0.0,0.0,0.0,0.0
948.305460224,4381.95898182056,-2283.942384263832,0.0,0.0,0.0,0.0,0.0,0.0
948.314697984,4381.958984365151,-2283.9423828180957,1.368321986539726e-05,7.77426731023059e-06,0.0001477314083092366,8.393517531770523e-05,1.5737526428753733e-05,0.00016991080794535792
948.328909824,4439.713388544912,-2240.2506080739977,423.03977773219043,320.0337452278908,7397.160478611517,5596.024570067289,530.4566444378763,9275.423124317776
948.334020096,4476.0385325148645,-2209.175606709053,711.6822027472062,547.5034628800835,12399.560156647305,9558.979509408888,897.9151405187455,15656.41023158292
948.34518272,4526.238111763027,-2166.5035483590523,1267.7857928039953,1009.1404691579592,42188.71758708672,34596.52578769215,1620.3843071716044,54560.12727460786
948.369555968,4617.338140392335,-2087.9001503540385,1526.0685722783014,1230.9107752916896,39081.68365390798,32088.275681470524,1960.6189390151064,50567.13788058595
948.377652224,4658.608678609206,-2050.612875376819,1756.2945163082477,1436.7587782433825,38212.23739795944,31579.875571624874,2269.1069201061987,49572.811379599196
