timestamp,position_x,position_y,velocity_x,velocity_y,acceleration_x,acceleration_y,velocity_norm,acceleration_norm
1934.099341312,1276.2560005334856,1102.1265360900923,0.0,0.0,0.0,0.0,0.0,0.0
1934.107109888,1275.8094368220502,1102.6715242153866,0.0,0.0,0.0,0.0,0.0,0.0
1934.11669248,1274.988106030565,1103.686790499512,0.0,0.0,0.0,0.0,0.0,0.0
1934.128228352,1274.0496639143041,1104.8802445132435,0.0,0.0,0.0,0.0,0.0,0.0
1934.13082752,1274.0496639143041,1104.8802445132435,0.0,0.0,0.0,0.0,0.0,0.0
1934.143058176,1273.0782359174973,1106.1409693965822,0.0,0.0,0.0,0.0,0.0,0.0
1934.145179904,1273.0782359174973,1106.1409693965822,0.0,0.0,0.0,0.0,0.0,0.0
1934.158608128,1272.3617149735924,1107.0978228662316,0.0,0.0,0.0,0.0,0.0,0.0
1934.173617664,1544.5044258516114,1257.648997718131,0.02883330136481481,0.015928519184224412,1.3612492679669441,0.7520014723593956,0.032940506841826776,1.555154585233005
1934.190613504,1543.1843271356445,1254.3320318403705,0.0,0.0,0.0,0.0,0.0,0.0
1934.199947008,1543.1843269025303,1254.3320304806264,0.0,0.0,0.0,0.0,0.0,0.0
1934.202242048,1544.4290775477682,1249.8931890994543,0.0,0.0,0.0,0.0,0.0,0.0
1934.214036992,1544.4290777258755,1249.893187843372,0.0,0.0,0.0,0.0,0.0,0.0
1934.217360896,1544.008789807267,1247.7265625616972,0.0,0.0,0.0,0.0,0.0,0.0
1934.22893056,1544.008789998173,1247.7265614371124,0.0,0.0,0.0,0.0,0.0,0.0
1934.23885184,1543.9926770424067,1243.7482909120386,0.0,0.0,0.0,0.0,0.0,0.0
1934.246849792,1546.2735594143753,1241.1312257440993,0.0,0.0,0.0,0.0,0.0,0.0
1934.258591744,1546.448242669797,1238.0610355543276,0.0,0.0,0.0,0.0,0.0,0.0
1934.271094272,1546.4482428473202,1238.0610343726917,0.0,0.0,0.0,0.0,0.0,0.0
1934.275237376,1547.6324466105111,1235.8886717487453,0.0,0.0,0.0,0.0,0.0,0.0
1934.288202752,1549.0104983141596,1233.104980518975,0.0,0.0,0.0,0.0,0.0,0.0
1934.304389888,1548.8297126190744,1230.688720709252,0.0,0.0,0.0,0.0,0.0,0.0
1934.316185344,1548.9904792154039,1227.3956300383911,0.0,0.0,0.0,0.0,0.0,0.0
1934.328377088,1548.990479256626,1227.3956289259281,0.0,0.0,0.0,0.0,0.0,0.0
1934.330301184,1550.5153810214383,1224.8115234321817,0.0,0.0,0.0,0.0,0.0,0.0
1934.347354368,1550.834229116437,1221.9114990675314,0.0,0.0,0.0,0.0,0.0,0.0
1934.362064384,1551.468872598727,1219.9487301348731,0.0,0.0,0.0,0.0,0.0,0.0
1934.376068608,1551.003785176658,1215.2104496662325,0.0,0.0,0.0,0.0,0.0,0.0
1934.38916992,1551.439941701244,1213.3737792766171,0.0,0.0,0.0,0.0,0.0,0.0
1934.399531264,1551.4399418960381,1213.3737785859541,0.0,0.0,0.0,0.0,0.0,0.0
1934.403766272,1554.1187739926681,1212.3459469247555,0.0,0.0,0.0,0.0,0.0,0.0
1934.413999104,1554.1187750430313,1212.3459463903926,0.0,0.0,0.0,0.0,0.0,0.0
1934.417495552,1554.765625466204,1207.9188237700166,0.0,0.0,0.0,0.0,0.0,0.0
1934.431386624,1554.531982848977,1208.9135733746816,0.0,0.0,0.0,0.0,0.0,0.0
1934.445576192,1554.9127203484309,1207.1203608258415,0.0,0.0,0.0,0.0,0.0,0.0
1934.458518272,1557.1441648003824,1206.1154780929878,0.0,0.0,0.0,0.0,0.0,0.0
1934.47114368,1557.144165377734,1206.1154780168674,0.0,0.0,0.0,0.0,0.0,0.0
1934.47580416,1556.5272221511918,1206.3071284492216,0.0,0.0,0.0,0.0,0.0,0.0
1934.485736448,1556.5272220833392,1206.30712830159,0.0,0.0,0.0,0.0,0.0,0.0
1934.490282752,1557.2254639757518,1206.3400873690396,0.0,0.0,0.0,0.0,0.0,0.0
1934.50318976,1558.3070066201417,1207.984130098528,0.0,0.0,0.0,0.0,0.0,0.0
1934.519255552,1558.5577394057727,1208.5664057285144,0.0,0.0,0.0,0.0,0.0,0.0
1934.52825856,1558.5577394591983,1208.566405970532,0.0,0.0,0.0,0.0,0.0,0.0
1934.530311168,1559.2299804052773,1210.2017814594476,0.0,0.0,0.0,0.0,0.0,0.0
1934.542836736,1559.2299806446154,1210.2017819948373,0.0,0.0,0.0,0.0,0.0,0.0
1934.546940416,1560.1911619166942,1212.1436759434807,0.0,0.0,0.0,0.0,0.0,0.0
1934.558477056,1559.6199954874235,1211.9425047257687,0.0,0.0,0.0,0.0,0.0,0.0
1934.571072256,1559.619995155747,1211.942504834862,0.0,0.0,0.0,0.0,0.0,0.0
1934.590139136,1562.8749185133327,1218.2836811494153,17.618428092305184,36.88518768235649,314.3325850112023,644.6643566595188,40.8769626905717,717.2148260786694
1934.59968512,1564.0367504530989,1220.3188150909475,32.666238085922245,64.88058862711911,441.9370837220823,876.5056489387341,72.640029538042,981.6162888778334
1934.603039488,1564.7589413623966,1223.5148016972466,44.89249505605901,91.43244992085887,774.9692598162333,1606.258227341609,101.85886810135213,1783.4356861302088
