timestamp,position_x,position_y,velocity_x,velocity_y,acceleration_x,acceleration_y,velocity_norm,acceleration_norm
467.451153152,3844.6291851075853,3017.9224001828434,-22.748592571579884,24.75193247061097,111.7552235055817,-58.661381046757086,33.617802203853614,126.21563931262779
467.45289216,3845.231736870364,3017.186345401246,-20.62804204135878,22.93662059316497,208.66415399310623,-142.3083001421516,30.84809042217791,252.571537293907
467.492895744,3846.173571579905,3015.5389939642278,-8.239393859630384,6.97418097483057,240.05426814566545,-229.3341085619701,10.79475851716024,331.99425447568296
467.521321472,3846.1620738050337,3014.6020342170673,-3.2697320862591925,-5.2796551212904985,246.42845656092717,-383.31119428163316,6.210145418239566,455.6911847563136
467.525045504,3846.710472132176,3014.0344148350496,-1.111625072813445,-8.4348353458609,279.1480490309515,-431.5597916737321,8.507770425575192,513.9722629357167
467.538914304,3847.295018166485,3013.3854050057953,5.348107495527682,-15.59698400283723,349.932779820424,-486.63471114556387,16.488425145188362,599.3882652209466
467.550119168,3847.4327356370804,3013.211162873794,7.619488970974993,-17.75363257226596,335.70787664230687,-458.6302359349785,19.31962943976495,568.3673739347292
467.566586112,3848.320922354921,3012.940890486105,12.65734300866044,-19.310826366206612,392.69441192276236,-405.34466991523504,23.089312397398626,564.3697392526065
467.57856512,3848.5493668662775,3012.8491641689916,14.659775908953762,-19.276934842279896,371.23574698261865,-366.14217347098287,24.217952981502084,521.4173674052277
467.582878976,3848.393896428638,3013.0920953859163,15.537394467678133,-18.3387121821777,357.7542149730218,-312.3206155351818,24.03578564026955,474.9023533519685
467.59543168,3848.5697823810206,3012.9563475116106,14.976540795897252,-15.007743135951745,282.24582291310577,-180.98988382701694,21.20210197706542,335.29098198372907
467.609515008,3849.003262182703,3012.4564610950665,15.937115307930256,-15.020404084404351,261.2547357002786,-163.25982771894905,21.899867195877142,308.07110911710527
467.62399104,3848.9864024865014,3011.710505387054,16.182550712295324,-16.6390396848954,214.0679628221059,-187.46825886295008,23.210613718545527,284.5512972873478
467.639566336,3848.940247968984,3010.8138518230458,13.670258574459206,-21.220911533245093,138.15836798167808,-229.88848483155246,25.242881289472287,268.2097129141816
467.64987136,3849.0410147024204,3010.4713847658995,12.744863508724295,-23.285266035660786,116.7101035762641,-228.93066548407054,26.54496487485922,256.9640011280991
467.65342976,3849.0486852095123,3010.3056530040253,11.976560226650696,-24.879054405975843,86.8928264215493,-257.7602721517356,27.611688521314615,272.01235483569917
467.66392576,3849.0713767835514,3010.047654232868,11.18931167459553,-25.983214562086555,71.86037389627825,-244.8414964025051,28.29007131010218,255.16910411946589
467.667626752,3848.9099091475273,3010.3625740813427,10.091671103658712,-25.815088370459208,37.798512155595546,-222.85765564055527,27.717514557388412,226.04039948376712
467.681794048,3848.5209200212134,3010.5351357429267,8.208822271935201,-24.135994799907365,21.44991375834281,-190.54935937326835,25.493744489057992,191.752854366769
467.695406336,3848.52898409489,3010.757584829577,4.002294337948961,-18.813372257115798,-75.70579570202955,-27.704444911108766,19.234379003554878,80.61577867086626
467.706926592,3848.7210937082914,3010.796580621942,3.3745395941740686,-16.37054391262511,-73.22586056194773,-5.404942079140913,16.714730792562456,73.42506420778044
467.709608704,3848.561261777681,3010.7857577312384,2.9730765816622404,-14.24876725572023,-79.76955284114558,68.97253812768741,14.55563645699196,105.45327200353535
467.723727872,3848.8912403181334,3010.8238890906932,2.9385902915716056,-12.405451230655931,-71.82621264118141,74.09782586881866,12.74874633593051,103.19637891351604
467.738836736,3849.0186025706075,3011.08884324399,3.5098608444971027,-10.441465561672969,-60.6687549293159,78.86376428149049,11.015594683145187,99.49970422729852
467.739320832,3849.0183797522864,3011.152362506355,3.987808202652721,-8.277099726475463,52.64756849180993,501.5988938227386,9.18765444186733,504.354257196561
467.753217024,3848.808713040825,3010.925195640842,4.0238320875373885,-5.216735010308308,34.18494716476913,466.9791338691467,6.588288763895517,468.22870702450155
467.760922624,3848.59390498288,3010.646510538015,2.9058471797130676,-5.4097507275206205,16.825213363290864,417.1096439702483,6.140793984962879,417.4488506364673
467.767934208,3848.3565857717576,3011.0424213315487,1.2404803692844457,-5.145119657538639,-8.28497677257995,378.4129712331969,5.292546441645136,378.50365604265767
467.772119808,3848.2239946824384,3011.3169635268773,-0.6661936060201071,-3.502470890932998,-52.80145582038271,378.6617290288437,3.565265244345091,382.32538336849314
467.793086464,3847.589620985753,3010.9931336112327,-6.2254995189874585,0.27509984686663913,-266.55014321226383,455.28476663654453,6.231574775821849,527.5729310510264
467.796009984,3847.65489958353,3011.078972930462,-7.791126496259052,-0.10086199611399085,-295.83280308378113,396.93192863793274,7.791779336131764,495.04747585725164
