timestamp,team,robot_id,position_x,position_y,position_w,velocity_x,velocity_y,velocity_norm
734.205298688,allies,0,5692.2574899789515,-486.39896419797464,-2.7644789503912324,105.896797206354,-186.88984862819416,214.8067670694594
734.205298688,allies,1,451.50556049487676,-252.43146382796772,-2.6215733983416962,-105.25444725673509,-34.94622373541866,110.90418035712976
734.205298688,allies,2,-953.1182434447313,-540.9974456401791,-0.8234975595259899,2.524461557124595,77.98301809545936,78.02386825472152
734.205298688,allies,4,-2629.1920363528934,-3753.9151406583073,0.3934699775565201,-171.3349509011995,156.60298162893588,232.12100132342457
734.205298688,allies,5,2666.1019462475674,-1762.5113155233862,-2.626143025344811,-327.1179055505337,-102.92597420808085,342.928389461197
734.205298688,allies,7,-761.0494678800408,-118.95994617109967,-0.8510990122557275,-913.313373669107,1679.199954739218,1911.5056386312433
734.205298688,allies,8,3406.481986554064,-2461.1691908608586,-2.7732765039530864,976.2217590640116,1516.018697820432,1803.1421505281248
734.205298688,enemies,0,-5668.334200005037,-149.618984291491,-0.33410866586753396,14.000258709496311,-29.32186314304016,32.49275153187252
734.205298688,enemies,1,1379.9573515967447,-879.2513142311885,-0.07232031341975131,920.3028838100087,926.6229317182131,1305.98141469742
734.205298688,enemies,2,-2933.5766123989047,-590.1577218918336,-0.20978771813979966,-40.31642789732936,267.0641638752291,270.09013677803154
734.205298688,enemies,5,-2954.163604678079,-807.0018851753596,-0.18436938313370224,25.561787331329572,285.4129032532337,286.5552831741405
734.205298688,enemies,6,-1375.801238249874,-3648.6567744684808,0.4723320155951362,792.0734062116609,-250.43921143283148,830.7226248579253
734.205298688,enemies,7,1223.7304964157029,-2395.4592932135665,-2.7469168750621367,-24.225701801819856,-34.770442239862234,42.37768612543981
734.205298688,enemies,10,33.24729745705144,-809.9243103255361,1.6133027910506221,1.4438829522497725,32.644365787166926,32.67628215734085
734.2262528,allies,0,5692.467571430468,-487.97620247329314,-2.7543581553826444,88.99539458146752,-175.61024079689034,196.87340330642152
734.2262528,allies,1,448.9997858087417,-252.9414278512415,-2.6147376838499032,-103.74955386081385,-38.71839280448573,110.73880922097892
734.2262528,allies,2,-953.3267664675687,-539.1448523315819,-0.8072693475195813,0.7291526117172729,80.98417354538844,80.98745599388073
734.2262528,allies,4,-2627.830863491907,-3752.6185867784334,0.40843730817420043,-130.13549041312095,137.58355603443178,189.37919831951746
734.2262528,allies,5,2658.6287803202767,-1765.7538135899983,-2.62369660860437,-318.9643148033619,-106.43621034925901,336.2542207786987
734.2262528,allies,7,-779.428544559862,-81.44641567702915,-0.8211139142196163,-892.5541188363485,1660.408869806117,1885.1022439068279
734.2262528,allies,8,3430.9047998002357,-2428.0871472032813,-2.7997842442431997,999.8118609493052,1516.6948613009008,1816.5866507247795
734.2262528,enemies,0,-5665.499181705831,-154.62056143890206,-0.34909296915794735,26.536954624984947,-53.8559669372807,60.03894682219186
734.2262528,enemies,1,1400.2193648104899,-860.5148192720526,-0.1301520540813046,916.5079314027654,917.0279529217761,1296.5057094992214
734.2262528,enemies,2,-2933.727120374012,-591.6488236414917,-0.21078151726438038,-41.18263600229053,210.85496992449887,214.83907430902434
