timestamp,position_x,position_y,velocity_x,velocity_y,acceleration_x,acceleration_y,velocity_norm,acceleration_norm
899.871211008,4493.902080146473,4426.277035136299,5.06080964518662,12.952912177869125,120.55489017005824,249.01347918283398,13.906463538671655,276.6607929552984
899.888115712,4494.586884007776,4425.61913008585,8.305869998729483,12.524452269040419,273.5997840682605,115.68745719906208,15.028286032521013,297.05290706435375
899.9034432,4493.811609043848,4425.962220099517,6.838911092927589,10.767990336309266,180.4210168044495,73.7400845809099,12.756187550354447,194.90855132279648
899.933010944,4493.245365503604,4422.908869707028,2.387663729453688,5.04819234594832,43.407189520071555,-168.83101661245115,5.584369619450337,174.32181811931966
899.945282304,4492.331550048682,4417.575394607107,-2.9261206318817345,-22.776922633805224,-101.69027381103432,-872.6674603846724,22.964110838843133,878.5723693595177
899.959298048,4491.282905844543,4412.772412592919,-12.413940197257698,-68.39696152979958,-436.5827333957047,-2387.3528498863107,69.51438885389106,2426.944192386705
899.975161856,4490.830093428309,4410.768046477141,-19.115254013473074,-98.46469619895348,-460.94699455012375,-2413.5632354122204,100.30298766014799,2457.185305002107
899.989001472,4490.255004600528,4408.0649912343115,-18.73486045860496,-96.5052487445943,-460.94699455012375,-2413.5632354122204,98.30695820571106,2457.185305002107
900.004358912,4489.633063599571,4405.141719554954,-18.36203673547872,-94.58479429457687,-460.94699455012375,-2413.5632354122204,96.3506497374174,2457.185305002107
900.0171648,4489.124245944278,4402.7501546968915,-17.996632204442694,-92.70255688811478,-460.94699455012375,-2413.5632354122204,94.43327180764278,2457.185305002107
900.031514624,4488.557576242586,4400.086671363332,-17.638499223574282,-90.8577760060413,-460.94699455012375,-2413.5632354122204,92.5540496986707,2457.185305002107
900.056466176,4487.59893149835,4395.580811439189,-17.46211423133854,-89.9491982459809,-460.94699455012375,-2413.5632354122204,91.628509201684,2457.185305002107
900.064423168,4487.297652023236,4394.164725740036,-17.287493089025155,-89.04970626352109,-460.94699455012375,-2413.5632354122204,90.71222410966716,2457.185305002107
900.07545728,4486.883758167259,4392.2193254760605,-16.943471976553553,-87.27761710887702,-460.94699455012375,-2413.5632354122204,88.90705084988478,2457.185305002107
900.086241024,4486.4986995358995,4390.409457674754,-16.774037256788016,-86.40484093778825,-460.94699455012375,-2413.5632354122204,88.01798034138594,2457.185305002107
900.103948032,4485.841040898772,4387.318304549868,-16.440233915377934,-84.68538460312627,-460.94699455012375,-2413.5632354122204,86.26642253259236,2457.185305002107
900.11617152,4485.404389321449,4385.2659375443645,-16.113073260461913,-83.00014544952406,-460.94699455012375,-2413.5632354122204,84.54972072419378,2457.185305002107
900.128494336,4484.972349077366,4383.235244909644,-15.951942527857295,-82.17014399502881,-460.94699455012375,-2413.5632354122204,83.70422351695183,2457.185305002107
